시도명,시군구명,위도,경도,보행자신호등유무,보도턱낮춤여부,점자블록유무
전라남도,함평군,35.067529,126.512277,N,Y,N
전라남도,함평군,35.06495778,126.515362,N,Y,N
전라남도,함평군,35.065931,126.514257,N,Y,N
충청남도,천안시,36.822877,127.1123515,Y,Y,N
경상남도,거제시,34.89269022,128.6197756,N,Y,Y
경상남도,거제시,34.89269022,128.6197756,N,Y,Y
경상남도,거제시,34.89269022,128.6197756,N,Y,Y
경상남도,거제시,34.89269022,128.6197756,Y,Y,Y
경상남도,거제시,34.89269022,128.6197756,N,Y,Y
경상남도,거제시,34.85969503,128.6438976,N,Y,Y
경상남도,거제시,34.85972627,128.6437684,N,Y,Y
경상남도,거제시,34.8596195,128.6437177,N,Y,Y
경상남도,거제시,34.85965233,128.6437056,N,Y,Y
경상남도,거제시,34.85959333,128.6431713,Y,Y,Y
경상남도,거제시,34.85958105,128.6430128,Y,Y,Y
경상남도,거제시,34.8595068,128.6430539,Y,Y,Y
경상남도,거제시,34.85958105,128.6430229,Y,Y,Y
경상남도,거제시,34.86067391,128.6427836,N,Y,Y
경상남도,거제시,34.85906632,128.6430055,N,Y,Y
경상남도,거제시,34.85827262,128.6431053,N,Y,Y
경상남도,거제시,34.8580397,128.6431383,N,Y,Y
경상남도,거제시,34.85707758,128.6426326,N,Y,Y
경상남도,거제시,34.85793503,128.6429585,N,Y,Y
경상남도,거제시,34.85657421,128.6488925,N,N,N
경상남도,거제시,34.85534011,128.6498993,N,N,N
경상남도,거제시,34.85797912,128.6476551,N,Y,N
경상남도,거제시,34.87904497,128.694041,N,Y,N
경상남도,거제시,34.87897224,128.6941166,N,N,N
경상남도,거제시,34.87890252,128.6941166,N,N,N
경상남도,거제시,34.87808362,128.6931129,N,Y,Y
경상남도,거제시,34.87422935,128.6920267,N,Y,Y
경상남도,거제시,34.87650445,128.6923485,N,Y,Y
경상남도,거제시,34.87460416,128.6881578,N,Y,N
경상남도,거제시,34.89362387,128.6168924,N,Y,Y
경상남도,거제시,34.89363484,128.6169145,N,Y,Y
경상남도,거제시,34.89361689,128.6169087,N,Y,Y
경상남도,거제시,34.89334167,128.6171029,N,Y,Y
경상남도,거제시,34.8925526,128.6176453,N,Y,Y
경상남도,거제시,34.89552156,128.6177008,N,Y,Y
경상남도,거제시,34.89551174,128.6177607,N,Y,Y
경상남도,거제시,34.89544904,128.6177322,N,Y,Y
경상남도,거제시,34.89450769,128.6182032,N,Y,Y
경상남도,거제시,34.89369562,128.6186112,N,Y,Y
경상남도,거제시,34.8936704,128.6186435,N,Y,Y
경상남도,거제시,34.89360944,128.6186532,N,Y,Y
경상남도,거제시,34.89318075,128.6188663,N,Y,Y
경상남도,거제시,34.89466135,128.6190157,N,Y,Y
경상남도,거제시,34.89472413,128.6190388,N,Y,Y
경상남도,거제시,34.89474761,128.6189682,N,Y,Y
경상남도,거제시,34.89344144,128.6196733,Y,Y,Y
경상남도,거제시,34.89344144,128.6196733,Y,Y,Y
경상남도,거제시,34.89344144,128.6196733,Y,Y,Y
경상남도,거제시,34.89344144,128.6196733,Y,Y,Y
경상남도,거제시,34.89344144,128.6196733,Y,Y,Y
경상남도,거제시,34.89344144,128.6196733,Y,Y,Y
경상남도,거제시,34.89344144,128.6196733,Y,Y,Y
경상남도,거제시,34.89344144,128.6196733,Y,Y,Y
경상남도,거제시,34.89344144,128.6196733,Y,Y,Y
경상남도,거제시,34.89269022,128.6197756,Y,Y,Y
경상남도,거제시,34.89269022,128.6197756,N,Y,Y
경상남도,거제시,34.89269022,128.6197756,N,Y,Y
경상남도,거제시,34.89259854,128.6190512,N,Y,Y
경상남도,거제시,34.89269022,128.6197756,N,Y,Y
전라남도,순천시,34.95161581,127.5212499,N,N,N
전라남도,순천시,34.9510505,127.5217279,N,Y,N
전라남도,순천시,34.95495328,127.5122825,N,Y,N
전라남도,순천시,34.95220144,127.5096517,N,Y,N
전라남도,순천시,34.95070621,127.5155955,N,Y,Y
전라남도,순천시,34.9475819,127.5151978,N,Y,N
전라남도,순천시,34.94621279,127.5126035,N,Y,N
전라남도,순천시,34.94621279,127.5126035,N,Y,N
전라남도,순천시,34.94621279,127.5126035,N,Y,Y
전라남도,순천시,34.94560481,127.5111916,N,Y,Y
전라남도,순천시,34.95029305,127.4962845,N,Y,Y
전라남도,순천시,34.95007914,127.4969278,Y,Y,N
전라남도,순천시,34.94926338,127.4982488,N,Y,Y
전라남도,순천시,34.94837226,127.5005133,Y,Y,N
전라남도,순천시,34.94833053,127.5023021,N,Y,N
전라남도,순천시,34.9497739,127.5057791,N,N,N
전라남도,순천시,34.95053576,127.5049961,N,N,N
전라남도,순천시,34.94941922,127.5052129,N,Y,N
전라남도,순천시,34.94845128,127.5031586,N,Y,N
전라남도,순천시,34.94973775,127.5007556,N,Y,N
전라남도,순천시,34.95111472,127.5010548,N,N,N
전라남도,순천시,34.9499325,127.5004354,N,Y,Y
전라남도,순천시,34.94995591,127.4990623,N,N,N
전라남도,순천시,34.9497633,127.4987518,N,N,N
전라남도,순천시,34.95162824,127.5095049,N,Y,Y
전라남도,순천시,34.94986431,127.506537,N,Y,Y
전라남도,순천시,34.94922321,127.505594,N,Y,N
전라남도,순천시,34.94828556,127.5054928,N,Y,N
전라남도,순천시,34.94828556,127.5054928,N,Y,Y
전라남도,순천시,34.94798986,127.5012207,N,Y,N
충청남도,천안시,36.834024,127.121793,N,Y,Y
전라남도,순천시,34.95152562,127.5177866,N,Y,Y
전라남도,순천시,34.95053772,127.5175722,N,Y,N
전라남도,순천시,34.95113943,127.5183229,N,Y,N
전라남도,순천시,34.95226416,127.5188334,N,Y,N
전라남도,순천시,34.95293109,127.519527,N,Y,N
전라남도,순천시,34.95246826,127.5196904,N,Y,N
전라남도,순천시,34.95196753,127.5192512,N,Y,N
전라남도,순천시,34.95150148,127.5184789,N,Y,N
전라남도,순천시,34.95113943,127.5183229,N,Y,N
전라남도,순천시,34.95102921,127.5196701,Y,Y,Y
전라남도,순천시,34.95104618,127.5201277,N,Y,N
전라남도,순천시,34.95031089,127.5155471,Y,Y,Y
전라남도,순천시,34.94861949,127.514902,Y,Y,Y
전라남도,순천시,34.9533588,127.5211868,N,Y,Y
전라남도,순천시,34.9533588,127.5211868,N,Y,N
전라남도,순천시,34.95307287,127.5198678,N,N,N
전라남도,순천시,34.95335562,127.5209222,N,N,N
전라남도,순천시,34.95025049,127.5202204,N,Y,N
전라남도,순천시,34.94808541,127.5148183,Y,Y,Y
전라남도,순천시,34.94702087,127.514375,Y,Y,Y
전라남도,순천시,34.94500239,127.5145518,Y,Y,Y
전라남도,순천시,34.94402668,127.5133081,Y,Y,Y
전라남도,순천시,34.9438017,127.5141162,Y,Y,N
전라남도,순천시,34.94402668,127.5133081,Y,Y,Y
전라남도,순천시,34.9534876,127.5195656,N,N,N
전라남도,순천시,34.9534876,127.5195656,N,N,N
전라남도,순천시,34.9534876,127.5195656,N,Y,Y
전라남도,순천시,34.9534876,127.5195656,N,Y,N
전라남도,순천시,34.95352586,127.5203178,N,N,N
전라남도,순천시,34.95352586,127.5203178,N,Y,N
충청남도,천안시,36.834066,127.121628,Y,Y,Y
전라남도,순천시,34.9545123,127.5187866,N,Y,Y
전라남도,순천시,34.95414475,127.5185056,N,Y,Y
전라남도,순천시,34.95414475,127.5185056,N,Y,Y
전라남도,순천시,34.95824415,127.519259,N,Y,Y
전라남도,순천시,34.95824415,127.519259,N,Y,Y
전라남도,순천시,34.95945098,127.5164299,N,Y,N
전라남도,순천시,34.95406886,127.5189879,Y,Y,Y
전라남도,순천시,34.95406886,127.5189879,Y,Y,Y
전라남도,순천시,34.95391006,127.5185625,Y,Y,Y
전라남도,순천시,34.95333322,127.5187217,Y,Y,N
전라남도,순천시,34.95274566,127.5164464,Y,Y,Y
전라남도,순천시,34.95261272,127.5159541,Y,Y,Y
전라남도,순천시,34.95216221,127.5168033,Y,Y,Y
전라남도,순천시,34.95217879,127.5151508,Y,Y,N
전라남도,순천시,34.95235127,127.5157122,Y,Y,N
전라남도,순천시,34.95098794,127.5157328,Y,Y,Y
전라남도,순천시,34.95083371,127.5164543,Y,Y,Y
전라남도,순천시,34.95249721,127.5116171,Y,Y,Y
전라남도,순천시,34.95187216,127.5131219,Y,Y,N
전라남도,순천시,34.95156006,127.5119991,Y,Y,N
전라남도,순천시,34.95216336,127.5106499871,N,Y,N
전라남도,순천시,34.95194247,127.5099958,Y,Y,N
전라남도,순천시,34.95210415,127.5110108,N,Y,N
전라남도,순천시,34.95259976,127.5087274,N,N,N
전라남도,순천시,34.95280325,127.5087806,N,N,N
전라남도,순천시,34.95187332,127.5092063,Y,Y,Y
전라남도,순천시,34.95149654,127.5085384,N,Y,N
전라남도,순천시,34.95128865,127.5081595,Y,Y,N
전라남도,순천시,34.95333322,127.5187217,N,Y,Y
전라남도,순천시,34.95209947,127.5180318,N,Y,N
충청남도,천안시,36.834136,127.121789,Y,Y,Y
전라남도,순천시,34.95856513,127.5117179,Y,Y,N
전라남도,순천시,34.96015949,127.5182025,N,Y,N
전라남도,순천시,34.9600394,127.5177491,N,Y,Y
전라남도,순천시,34.96068594,127.5154794,N,Y,Y
전라남도,순천시,34.96068279,127.5138625,N,Y,Y
전라남도,순천시,34.95963548,127.5161165,N,Y,Y
전라남도,순천시,34.95717296,127.5236446,N,Y,Y
전라남도,순천시,34.95717296,127.5236446,N,Y,N
전라남도,순천시,34.95743482,127.5230568,N,N,N
전라남도,순천시,34.95658606,127.5233347,N,N,N
전라남도,순천시,34.95658606,127.5233347,N,Y,N
전라남도,순천시,34.95546046,127.5233681,N,Y,Y
전라남도,순천시,34.95485898,127.5215632,N,Y,Y
전라남도,순천시,34.9549072,127.5211099,Y,Y,Y
전라남도,순천시,34.9542872,127.5213949,Y,Y,Y
전라남도,순천시,34.9538433,127.5210537,Y,Y,Y
전라남도,순천시,34.9538433,127.5210537,Y,Y,Y
전라남도,순천시,34.95399305,127.5217464,N,Y,Y
전라남도,순천시,34.9543164,127.5210093,N,Y,Y
전라남도,순천시,34.9566722,127.513906,N,Y,Y
전라남도,순천시,34.9566722,127.513906,N,Y,Y
전라남도,순천시,34.95565208,127.5147638,N,Y,N
전라남도,순천시,34.9554576,127.5148406,N,Y,N
전라남도,순천시,34.9553173,127.5145019,N,Y,Y
전라남도,순천시,34.95500782,127.5142006,N,Y,Y
전라남도,순천시,34.95537245,127.5157891,N,Y,N
전라남도,순천시,34.95537245,127.5157891,N,Y,N
전라남도,순천시,34.95612361,127.5183845,N,Y,Y
전라남도,순천시,34.95612361,127.5183845,N,Y,Y
전라남도,순천시,34.95590168,127.5180055,N,Y,Y
전라남도,순천시,34.9545123,127.5187866,N,Y,Y
충청남도,천안시,36.822843,127.115271,Y,Y,N
경상남도,거제시,34.89317135,128.6115199,N,Y,N
경상남도,거제시,34.89150881,128.6209174,Y,Y,Y
경상남도,거제시,34.89344144,128.6196733,N,Y,Y
경상남도,거제시,34.89344144,128.6196733,Y,Y,Y
경상남도,거제시,34.8939549,128.6202899,Y,Y,Y
경상남도,거제시,34.8948961,128.6198298,Y,Y,Y
경상남도,거제시,34.8949481,128.6196476,Y,Y,Y
경상남도,거제시,34.89634164,128.6190596,Y,Y,Y
경상남도,거제시,34.8964771,128.6187013,Y,Y,Y
경상남도,거제시,34.89600827,128.6175298,Y,Y,Y
경상남도,거제시,34.89593662,128.6174956,Y,Y,Y
경상남도,거제시,34.89596947,128.6173978,Y,Y,Y
경상남도,거제시,34.89541193,128.6157788,Y,Y,Y
경상남도,거제시,34.89537269,128.6156796,Y,Y,Y
경상남도,거제시,34.89512931,128.6150049,N,Y,Y
경상남도,거제시,34.89475676,128.6145545,N,Y,Y
경상남도,거제시,34.89484606,128.6142773,Y,Y,Y
경상남도,거제시,34.89491992,128.6141448,Y,Y,Y
경상남도,거제시,34.89515881,128.614989,N,Y,Y
경상남도,거제시,34.89552413,128.6147965,N,Y,Y
경상남도,거제시,34.89553797,128.6147722,N,Y,Y
경상남도,거제시,34.89595975,128.6145699,N,Y,Y
경상남도,거제시,34.89593923,128.6145886,N,Y,Y
경상남도,거제시,34.89575731,128.6148831,N,Y,Y
경상남도,거제시,34.89537204,128.6157288,Y,Y,Y
경상남도,거제시,34.89482447,128.6160709,N,Y,Y
경상남도,거제시,34.89451728,128.6162973,N,Y,Y
경상남도,거제시,34.8939102,128.6167093,N,Y,Y
경상남도,거제시,34.89342655,128.6164811,Y,Y,Y
충청남도,천안시,36.829112,127.143334,N,Y,Y
경상남도,거제시,34.82601064,128.6071819,N,Y,N
경상남도,거제시,34.82651022,128.6046358,Y,Y,N
경상남도,거제시,34.82903293,128.6038486,Y,Y,N
경상남도,거제시,34.83032872,128.6032485,Y,N,N
경상남도,거제시,34.82377595,128.6070186,N,N,N
경상남도,거제시,34.8215682,128.6086121,N,Y,N
경상남도,거제시,34.8215682,128.6086121,Y,Y,N
경상남도,거제시,34.82071501,128.6093898,N,N,N
경상남도,거제시,34.82010594,128.6099706,N,N,N
경상남도,거제시,34.81793355,128.6115217,N,N,N
경상남도,거제시,34.81755597,128.6117346,N,Y,N
경상남도,거제시,34.81635739,128.6165367,N,Y,N
경상남도,거제시,34.81579639,128.6174931,N,N,N
경상남도,거제시,34.81473891,128.6188067,N,Y,N
경상남도,거제시,34.81527596,128.624303,N,N,N
경상남도,거제시,34.81049151,128.6294702,N,N,N
경상남도,거제시,34.8104617,128.6294691,Y,N,N
경상남도,거제시,34.84847134,128.5917861,N,N,N
경상남도,거제시,34.84956338,128.5923281,N,Y,Y
경상남도,거제시,34.85006194,128.5912278,N,Y,Y
경상남도,거제시,34.84969711,128.5903645,N,Y,Y
경상남도,거제시,34.84986982,128.5894306,N,N,N
경상남도,거제시,34.84886254,128.590232,N,Y,N
경상남도,거제시,34.85005851,128.5888493,N,Y,N
경상남도,거제시,34.85126768,128.5876673,N,N,N
경상남도,거제시,34.85126768,128.5876673,N,N,N
경상남도,거제시,34.85126768,128.5876673,N,Y,N
경상남도,거제시,34.85221457,128.587529,N,Y,N
충청남도,천안시,36.829133,127.143056,N,N,Y
경상남도,거제시,34.82928197,128.7033635,N,N,N
경상남도,거제시,34.82982658,128.7018239,N,Y,N
경상남도,거제시,34.83057403,128.702597,N,Y,N
경상남도,거제시,34.83073594,128.7027721,N,Y,N
경상남도,거제시,34.83078846,128.703617,N,Y,N
경상남도,거제시,34.81364739,128.7081695,N,Y,N
경상남도,거제시,34.80173581,128.7154238,N,Y,N
경상남도,거제시,34.81382504,128.7064466,N,Y,Y
경상남도,거제시,34.81382504,128.7064466,N,Y,Y
경상남도,거제시,34.80550346,128.694912,N,N,N
경상남도,거제시,34.80441391,128.6950395,N,Y,N
경상남도,거제시,34.80539706,128.694417,N,N,N
경상남도,거제시,34.81585671,128.676658,N,N,N
경상남도,거제시,34.81733208,128.6746808,N,N,N
경상남도,거제시,34.81780231,128.6606995,N,N,N
경상남도,거제시,34.7413733,128.651861,N,N,N
경상남도,거제시,34.74075194,128.662436,N,N,N
경상남도,거제시,34.74207219,128.6601998,N,N,N
경상남도,거제시,34.78308784,128.6059141,N,N,N
경상남도,거제시,34.8072276,128.6018688,N,N,N
경상남도,거제시,34.80754465,128.601746,N,N,N
경상남도,거제시,34.81107628,128.5998587,N,N,N
경상남도,거제시,34.81860616,128.6043321,N,N,N
경상남도,거제시,34.82038411,128.6049487,N,N,N
경상남도,거제시,34.80524507,128.6101496,N,N,N
경상남도,거제시,34.80444219,128.6126784,N,N,N
경상남도,거제시,34.82263656,128.6054936,N,N,N
경상남도,거제시,34.8234514,128.6053862,N,Y,N
전라남도,순천시,34.9607991,127.5210975,Y,Y,Y
전라남도,순천시,34.9607991,127.5210975,Y,Y,Y
전라남도,순천시,34.9603983,127.5216353,Y,Y,Y
전라남도,순천시,34.9609804,127.5220066,N,Y,Y
전라남도,순천시,34.96071112,127.5228322,N,Y,N
전라남도,순천시,34.9606895,127.5234982,N,N,N
전라남도,순천시,34.96066605,127.5238354,N,Y,N
전라남도,순천시,34.96122686,127.5249899513,N,Y,Y
전라남도,순천시,34.96313964,127.5242459,N,Y,Y
전라남도,순천시,34.96313964,127.5242459,N,Y,Y
전라남도,순천시,34.96313964,127.5242459,N,Y,Y
전라남도,순천시,34.96048705,127.528493,N,Y,Y
전라남도,순천시,34.96048705,127.528493,N,Y,N
전라남도,순천시,34.95995492,127.5275719,N,Y,Y
전라남도,순천시,34.95995492,127.5275719,N,Y,Y
전라남도,순천시,34.96021794,127.5261591,N,Y,N
전라남도,순천시,34.95804063,127.5229121,Y,Y,N
전라남도,순천시,34.95824391,127.521797,N,Y,Y
전라남도,순천시,34.9569408,127.5208627,Y,Y,N
전라남도,순천시,34.95830805,127.5177823,Y,Y,Y
전라남도,순천시,34.95830805,127.5177823,Y,Y,Y
전라남도,순천시,34.95823962,127.518315,Y,Y,Y
전라남도,순천시,34.95792932,127.517711,Y,Y,Y
전라남도,순천시,34.95839277,127.5156227,N,Y,N
대전광역시,서구,36.36458765,127.3902825,Y,Y,Y
전라남도,순천시,34.95839277,127.5156227,Y,Y,N
전라남도,순천시,34.95804684,127.5153854,N,Y,N
전라남도,순천시,34.95838893,127.5148071,Y,Y,Y
전라남도,순천시,34.95838893,127.5148071,Y,Y,Y
전라남도,순천시,34.95794872,127.5139505,Y,Y,N
전라남도,순천시,34.95794872,127.5139505,Y,Y,Y
전라남도,순천시,34.95781247,127.514347,N,Y,N
충청남도,천안시,36.829249,127.141523,N,Y,Y
경상남도,거제시,34.83698083,128.7179178,N,Y,N
경상남도,거제시,34.82776729,128.7065309,N,Y,N
경상남도,거제시,34.82776729,128.7065309,N,Y,N
경상남도,거제시,34.82776729,128.7065309,N,Y,N
경상남도,거제시,34.82847429,128.7053805,N,Y,N
경상남도,거제시,34.83057234,128.7027698,N,Y,N
경상남도,거제시,34.83111977,128.7021343,N,Y,N
경상남도,거제시,34.83295108,128.701822,N,Y,N
경상남도,거제시,34.82718025,128.7018802,N,Y,Y
경상남도,거제시,34.82713392,128.7028175,N,Y,Y
경상남도,거제시,34.8269073,128.7038441,N,Y,Y
경상남도,거제시,34.82730614,128.7038327,N,Y,Y
경상남도,거제시,34.82731833,128.7038327,N,Y,Y
경상남도,거제시,34.8269073,128.7038441,N,Y,Y
경상남도,거제시,34.8269073,128.7038506,N,Y,Y
경상남도,거제시,34.82647542,128.7039424,N,Y,Y
경상남도,거제시,34.82584722,128.7038478,N,Y,Y
경상남도,거제시,34.82682857,128.7032646,N,Y,Y
경상남도,거제시,34.82584722,128.7038479,N,Y,Y
경상남도,거제시,34.82531045,128.7038102,N,Y,Y
경상남도,거제시,34.82519679,128.7038586,N,Y,Y
경상남도,거제시,34.82805156,128.7038926,N,Y,N
경상남도,거제시,34.82887574,128.7044959,N,Y,N
경상남도,거제시,34.82903831,128.704735,N,Y,N
경상남도,거제시,34.82958527,128.7053563,N,Y,N
경상남도,거제시,34.82881751,128.7027419,Y,N,N
경상남도,거제시,34.8278334,128.7031873,N,Y,Y
경상남도,거제시,34.82878618,128.7029693,Y,N,N
충청남도,천안시,36.828094,127.141205,Y,Y,Y
경상남도,거제시,34.84160299,128.6978373,N,Y,Y
경상남도,거제시,34.84128882,128.6978208,N,Y,Y
경상남도,거제시,34.8409078,128.6970716,N,Y,Y
경상남도,거제시,34.83598036,128.698804,N,Y,Y
경상남도,거제시,34.83531141,128.6991917,Y,Y,Y
경상남도,거제시,34.83478188,128.6994522,N,Y,Y
경상남도,거제시,34.83489903,128.6979031,N,N,N
경상남도,거제시,34.83514459,128.6966034,N,N,N
경상남도,거제시,34.83654184,128.6914492,N,Y,N
경상남도,거제시,34.83678507,128.6901036,N,N,N
경상남도,거제시,34.83513022,128.7009427,N,Y,Y
경상남도,거제시,34.83513022,128.7009427,Y,Y,Y
경상남도,거제시,34.83513022,128.7009427,N,Y,Y
