시도명,시군구명,위도,경도,보행자신호등유무,보도턱낮춤여부,점자블록유무
전라북도,군산시,35.957744,126.5774503,N,Y,N
전라북도,군산시,35.957744,126.5774503,N,Y,N
전라북도,군산시,35.957744,126.5774503,N,Y,N
전라북도,군산시,35.957744,126.5774503,N,Y,N
전라북도,군산시,35.957744,126.5774503,N,Y,N
전라북도,군산시,35.957744,126.5774503,N,Y,N
전라북도,군산시,35.958247,126.584986,N,Y,N
충청남도,천안시,36.832543,127.138424,N,Y,Y
충청남도,천안시,36.832689,127.138106,Y,Y,Y
충청남도,천안시,36.832702,127.137891,N,Y,Y
충청남도,천안시,36.833644,127.139848,N,Y,Y
충청남도,천안시,36.833585,127.138366,N,Y,Y
충청남도,천안시,36.833581,127.138119,Y,Y,Y
충청남도,천안시,36.833735,127.138597,Y,Y,Y
충청남도,천안시,36.833737,127.137887,Y,Y,Y
충청남도,천안시,36.833916,127.1385688,Y,Y,Y
충청남도,천안시,36.833921,127.137971,N,Y,Y
전라북도,군산시,35.959979,126.5518839,Y,Y,Y
전라북도,군산시,35.959979,126.5518839,Y,Y,Y
전라북도,군산시,35.959619,126.548169,Y,Y,Y
전라북도,군산시,35.95674854,126.548425,N,Y,Y
전라북도,군산시,35.95612465,126.555899,N,Y,Y
전라북도,군산시,35.95612465,126.555899,N,Y,Y
전라북도,군산시,35.96414308,126.540449,Y,Y,Y
전라북도,군산시,35.958953,126.5325737,Y,Y,Y
전라북도,군산시,35.959979,126.5518839,Y,Y,Y
전라북도,군산시,35.96414308,126.540449,Y,Y,Y
전라북도,군산시,35.9512351,126.5414728,N,Y,Y
전라북도,군산시,35.958953,126.5325737,N,Y,Y
전라북도,군산시,35.958953,126.5325737,N,Y,Y
전라북도,군산시,35.958953,126.5325737,N,Y,Y
전라북도,군산시,35.958953,126.5325737,N,Y,Y
전라북도,군산시,35.958953,126.5325737,N,Y,Y
전라북도,군산시,35.958953,126.5325737,N,Y,Y
전라북도,군산시,35.958953,126.5325737,N,Y,Y
전라북도,군산시,35.957744,126.5774503,N,Y,N
전라북도,군산시,35.957744,126.5774503,N,Y,N
전라북도,군산시,35.957744,126.5774503,N,Y,N
전라북도,군산시,35.957744,126.5774503,N,Y,N
전라북도,군산시,35.957744,126.5774503,N,Y,N
전라북도,군산시,35.957744,126.5774503,N,Y,N
전라북도,군산시,35.957744,126.5774503,N,Y,N
전라북도,군산시,35.957744,126.5774503,N,Y,N
전라북도,군산시,35.957744,126.5774503,N,Y,N
전라북도,군산시,35.957744,126.5774503,N,Y,N
전라북도,군산시,35.959432,126.570155,N,Y,Y
전라북도,군산시,35.95715435,126.5646879,N,Y,Y
전라북도,군산시,35.957888,126.567622,Y,Y,Y
전라북도,군산시,35.957885,126.5687218,Y,Y,Y
전라북도,군산시,35.95715435,126.5646879,Y,Y,Y
전라북도,군산시,35.957888,126.567622,Y,Y,Y
전라북도,군산시,35.957885,126.5687218,N,Y,Y
전라북도,군산시,35.957885,126.5687218,N,Y,Y
전라북도,군산시,35.95715435,126.5646879,N,Y,Y
전라북도,군산시,35.95715435,126.5646879,N,Y,Y
전라북도,군산시,35.95715435,126.5646879,N,Y,Y
전라북도,군산시,35.95749056,126.561613,N,Y,Y
전라북도,군산시,35.95749056,126.561613,N,Y,Y
전라북도,군산시,35.95749056,126.561613,N,Y,Y
전라북도,군산시,35.95749056,126.561613,N,Y,Y
전라북도,군산시,35.95612465,126.555899,N,Y,Y
전라북도,군산시,35.95612465,126.555899,N,Y,Y
전라북도,군산시,35.95612465,126.555899,N,Y,Y
전라북도,군산시,35.959418,126.6003734,Y,Y,N
전라북도,군산시,35.959418,126.6003734,N,Y,N
전라북도,군산시,35.959418,126.6003734,N,Y,N
전라북도,군산시,35.959418,126.6003734,N,Y,N
전라북도,군산시,35.959418,126.6003734,N,Y,N
전라북도,군산시,35.959418,126.6003734,N,Y,N
전라북도,군산시,35.959418,126.6003734,N,Y,N
전라북도,군산시,35.959418,126.6003734,N,Y,N
전라북도,군산시,35.959418,126.6003734,N,Y,N
전라북도,군산시,35.959418,126.6003734,N,Y,N
전라북도,군산시,35.959418,126.6003734,N,Y,N
전라북도,군산시,35.959418,126.6003734,N,Y,N
전라북도,군산시,35.959418,126.6003734,N,Y,N
전라북도,군산시,35.959418,126.6003734,N,Y,N
전라북도,군산시,35.96328615,126.5864538,N,Y,N
전라북도,군산시,35.959418,126.6003734,N,Y,N
전라북도,군산시,35.959418,126.6003734,N,Y,N
전라북도,군산시,35.96328615,126.5864538,N,Y,N
전라북도,군산시,35.958247,126.584986,N,Y,N
전라북도,군산시,35.957744,126.5774503,N,Y,N
전라북도,군산시,35.958247,126.584986,N,Y,N
전라북도,군산시,35.9586136,126.5873218,N,Y,N
전라북도,군산시,35.962179,126.599859,N,Y,N
전라북도,군산시,35.957744,126.5774503,N,Y,N
전라북도,군산시,35.96070151,126.6994042,Y,Y,Y
전라북도,군산시,35.96070151,126.6994042,Y,Y,Y
전라북도,군산시,35.959079,126.6989225,Y,Y,Y
전라북도,군산시,35.95886133,126.6988345,Y,Y,N
전라북도,군산시,35.959079,126.6989225,Y,Y,Y
전라북도,군산시,35.959079,126.6989225,N,Y,N
전라북도,군산시,35.959079,126.6989225,N,Y,N
전라북도,군산시,35.959377,126.6939912,N,Y,Y
전라북도,군산시,35.959377,126.6939912,N,Y,N
전라북도,군산시,35.959377,126.6939912,N,Y,N
전라북도,군산시,35.959377,126.6939912,N,Y,N
전라북도,군산시,35.963433,126.6914711,Y,Y,Y
전라북도,군산시,35.963433,126.6914711,Y,Y,Y
전라북도,군산시,35.963433,126.6914711,Y,Y,Y
전라북도,군산시,35.963433,126.6914711,Y,Y,Y
전라북도,군산시,35.963433,126.6914711,N,Y,N
전라북도,군산시,35.961402,126.6745505,Y,Y,N
전라북도,군산시,35.959831,126.673285,N,Y,N
전라북도,군산시,35.959831,126.673285,Y,Y,N
전라북도,군산시,35.961402,126.6745505,N,Y,N
전라북도,군산시,35.959831,126.673285,N,Y,N
전라남도,순천시,34.97132694,127.525973,N,Y,Y
전라남도,순천시,34.97132694,127.525973,N,Y,Y
전라남도,순천시,34.97032221,127.5258812,N,Y,Y
전라남도,순천시,34.97032221,127.5258812,N,Y,Y
전라남도,순천시,34.9767616,127.5426653,N,Y,Y
전라남도,순천시,34.9767616,127.5426653,N,Y,Y
전라남도,순천시,34.97003901,127.5258777,N,Y,Y
전라남도,순천시,34.96950465,127.5258638,N,Y,Y
전라남도,순천시,34.97000016,127.5267932,N,Y,Y
전라남도,순천시,34.97000016,127.5267932,Y,Y,Y
전라남도,순천시,34.97134943,127.5280597,N,Y,Y
전라남도,순천시,34.97134943,127.5280597,N,Y,Y
전라남도,순천시,34.9709113,127.5276916,N,Y,Y
전라남도,순천시,34.9707455,127.5230952,N,Y,Y
전라남도,순천시,34.97183639,127.5231563,N,Y,Y
전라남도,순천시,34.96955485,127.524636,N,Y,Y
전라남도,순천시,34.96957402,127.5242454,N,Y,Y
전라남도,순천시,34.9767616,127.5426653,N,Y,Y
전라남도,순천시,34.96963146,127.5233843,N,Y,Y
전라남도,순천시,34.97022083,127.5229956,N,Y,Y
전라남도,순천시,34.96890836,127.5257869,N,Y,Y
전라남도,순천시,34.96861078,127.5257554,N,Y,Y
전라남도,순천시,34.96894789,127.5254012,N,Y,Y
전라남도,순천시,34.9684688,127.525403,N,Y,Y
전라남도,순천시,34.96844909,127.5257296,N,Y,Y
전라남도,순천시,34.96806137,127.5257796,N,Y,Y
전라남도,순천시,34.9691551,127.5226028,N,Y,Y
전라남도,순천시,34.96809165,127.5253028,N,Y,Y
전라남도,순천시,34.96950465,127.5258638,N,Y,Y
충청남도,천안시,36.825605,127.140755,Y,Y,Y
전라남도,순천시,34.95479102,127.490225,Y,Y,N
전라남도,순천시,34.95336343,127.4887904,Y,Y,Y
전라남도,순천시,34.95474905,127.4875954,Y,Y,Y
전라남도,순천시,34.95502013,127.4873631,N,Y,N
전라남도,순천시,34.95569816,127.4865724,N,Y,N
전라남도,순천시,34.95608942,127.486197,N,Y,N
전라남도,순천시,34.95699046,127.4847936,N,Y,N
전라남도,순천시,34.95179938,127.4895238,N,Y,N
전라남도,순천시,34.95134757,127.4905822,Y,Y,Y
전라남도,순천시,34.95103244,127.4907616,N,Y,N
전라남도,순천시,34.95073678,127.4910761,Y,Y,Y
전라남도,순천시,34.94924389,127.4921521,Y,Y,Y
전라남도,순천시,34.94892707,127.4923711,Y,Y,Y
전라남도,순천시,34.94722319,127.4938139,N,Y,Y
전라남도,순천시,34.97497776,127.5265582,N,Y,Y
전라남도,순천시,34.97497776,127.5265582,N,Y,Y
전라남도,순천시,34.9728863,127.5263911,Y,Y,Y
전라남도,순천시,34.97384789,127.5253085,Y,Y,Y
전라남도,순천시,34.97281235,127.5252361,Y,Y,Y
전라남도,순천시,34.97281235,127.5252361,Y,Y,Y
전라남도,순천시,34.97167966,127.5259895,Y,Y,Y
전라남도,순천시,34.97167966,127.5259895,Y,Y,Y
전라남도,순천시,34.97172482,127.5239461,Y,Y,Y
전라남도,순천시,34.97220417,127.5236135,N,Y,Y
전라남도,순천시,34.97220417,127.5236135,Y,Y,Y
전라남도,순천시,34.97183639,127.5231563,Y,Y,Y
전라남도,순천시,34.97183639,127.5231563,N,Y,Y
전라남도,순천시,34.97228848,127.5268768,N,Y,N
전라남도,순천시,34.97152759,127.5277992,N,Y,Y
충청남도,천안시,36.82538822,127.140905,Y,Y,Y
전라남도,순천시,34.97096805,127.4813001,N,Y,Y
전라남도,순천시,34.97096805,127.4813001,N,Y,Y
전라남도,순천시,34.97237591,127.4786772,N,Y,N
전라남도,순천시,34.97383825,127.4772241,N,Y,Y
전라남도,순천시,34.97343075,127.4760057,N,Y,Y
전라남도,순천시,34.97343075,127.4760057,N,Y,Y
전라남도,순천시,34.97370128,127.4747534,N,Y,N
전라남도,순천시,34.97125789,127.4792808,N,Y,N
전라남도,순천시,34.97218091,127.4828976,N,Y,N
전라남도,순천시,34.95945464,127.4841181,N,Y,N
전라남도,순천시,34.9595434,127.4835804,N,Y,N
전라남도,순천시,34.95923122,127.487154,N,Y,N
전라남도,순천시,34.9591605,127.4876388,N,Y,N
전라남도,순천시,34.95746444,127.480475,N,Y,N
전라남도,순천시,34.95699476,127.4816063,N,Y,N
전라남도,순천시,34.97645877,127.4826876,N,Y,N
전라남도,순천시,34.97658485,127.4815368,N,Y,N
전라남도,순천시,34.9771863,127.4824755,N,Y,N
전라남도,순천시,34.97439899,127.4835166,Y,Y,N
전라남도,순천시,34.97175494,127.4875383,Y,Y,Y
전라남도,순천시,34.96825318,127.488616,Y,Y,Y
전라남도,순천시,34.96505561,127.4892928,Y,Y,N
전라남도,순천시,34.96194425,127.4879232,Y,Y,N
전라남도,순천시,34.95700501,127.4892355,N,Y,Y
전라남도,순천시,34.95650992,127.4894485,Y,Y,N
충청남도,천안시,36.825586,127.141207,Y,Y,Y
전라남도,순천시,34.95710997,127.4869817,N,Y,Y
전라남도,순천시,34.95631578,127.4869778,N,Y,Y
전라남도,순천시,34.95555723,127.4871693,N,Y,Y
전라남도,순천시,34.96385602,127.4878683,N,Y,Y
전라남도,순천시,34.96540853,127.4878974,N,Y,Y
전라남도,순천시,34.96588684,127.4879333,N,Y,Y
전라남도,순천시,34.96665916,127.4882643,N,Y,Y
전라남도,순천시,34.96694572,127.4875198,N,Y,Y
전라남도,순천시,34.96844938,127.4879049,N,Y,Y
전라남도,순천시,34.96828751,127.4867335,N,Y,N
전라남도,순천시,34.96924239,127.486922,N,Y,N
전라남도,순천시,34.97012218,127.4866182,N,Y,N
전라남도,순천시,34.97101912,127.4860401,N,Y,Y
전라남도,순천시,34.96767531,127.486753,N,Y,Y
전라남도,순천시,34.96767531,127.486753,N,Y,Y
전라남도,순천시,34.96767531,127.486753,N,Y,Y
전라남도,순천시,34.96767531,127.486753,N,Y,Y
전라남도,순천시,34.96545471,127.4880917,N,Y,Y
전라남도,순천시,34.96665916,127.4882643,N,Y,Y
전라남도,순천시,34.96543405,127.4887452,N,Y,Y
전라남도,순천시,34.96572903,127.4893154,N,Y,Y
전라남도,순천시,34.97089675,127.4837727,Y,Y,Y
전라남도,순천시,34.97119006,127.4851948,Y,Y,Y
전라남도,순천시,34.97138786,127.4862453,N,Y,Y
전라남도,순천시,34.97175494,127.4875383,Y,Y,Y
전라남도,순천시,34.97128841,127.4859152,N,Y,Y
전라남도,순천시,34.97149617,127.4833639,N,Y,N
전라남도,순천시,34.97208714,127.4816104,Y,Y,N
전라남도,순천시,34.97208714,127.4816104,N,Y,Y
충청남도,천안시,36.825683,127.142805,N,Y,Y
충청남도,천안시,36.833005,127.120997,N,Y,Y
경기도,남양주시,37.654193,127.275047,N,Y,Y
경기도,남양주시,37.654177,127.275114,Y,Y,Y
경기도,남양주시,37.654058,127.275013,Y,Y,Y
경기도,남양주시,37.656847,127.275722,N,Y,N
경기도,남양주시,37.656941,127.277468,N,Y,N
경기도,남양주시,37.656683,127.274626,Y,Y,Y
경기도,남양주시,37.656616,127.274557,Y,Y,Y
경기도,남양주시,37.656125,127.274652,N,Y,Y
경기도,남양주시,37.660557,127.291385,Y,Y,N
경기도,남양주시,37.659733,127.291833,Y,Y,N
경기도,남양주시,37.657297,127.284103,Y,Y,Y
경기도,남양주시,37.656472,127.282934,Y,Y,Y
경기도,남양주시,37.656641,127.282696,Y,Y,Y
경기도,남양주시,37.656699,127.282747,Y,Y,Y
경기도,남양주시,37.652383,127.337716,Y,Y,Y
경기도,남양주시,37.652385,127.337716,Y,Y,Y
경기도,남양주시,37.652387,127.337716,Y,Y,Y
경기도,남양주시,37.652386,127.337716,Y,Y,Y
경기도,남양주시,37.652381,127.337716,Y,Y,Y
경기도,남양주시,37.652381,127.337716,Y,Y,Y
경기도,남양주시,37.652529,127.337792,Y,Y,Y
경기도,남양주시,37.653296,127.341053,Y,Y,Y
경기도,남양주시,37.654074,127.329966,Y,Y,Y
전라북도,군산시,35.964626,126.7146671,N,Y,Y
전라북도,군산시,35.964626,126.7146671,N,Y,Y
전라북도,군산시,35.964626,126.7146671,N,Y,Y
전라북도,군산시,35.964626,126.7146671,N,Y,Y
전라북도,군산시,35.959468,126.711137,Y,Y,N
전라북도,군산시,35.959468,126.711137,N,Y,Y
전라북도,군산시,35.959249,126.7124267,N,Y,N
전라북도,군산시,35.959468,126.711137,Y,Y,Y
전라북도,군산시,35.960376,126.7107244,N,Y,N
전라북도,군산시,35.960376,126.7107244,N,Y,N
전라북도,군산시,35.962408,126.710513,N,Y,Y
전라북도,군산시,35.959468,126.711137,Y,Y,N
전라북도,군산시,35.959468,126.711137,Y,Y,Y
전라북도,군산시,35.960785,126.707036,N,Y,N
전라북도,군산시,35.9603521,126.7092012,N,Y,N
전라북도,군산시,35.96016317,126.7095856,N,Y,N
전라북도,군산시,35.96078207,126.7070369,N,Y,N
전라북도,군산시,35.96030913,126.7073773,N,Y,N
전라북도,군산시,35.9603521,126.7092012,N,Y,N
전라북도,군산시,35.959859,126.708093,N,Y,Y
전라북도,군산시,35.960658,126.7054436,Y,Y,Y
전라북도,군산시,35.958693,126.7043151,Y,Y,Y
전라북도,군산시,35.960658,126.7054436,Y,Y,Y
전라북도,군산시,35.960658,126.7054436,Y,Y,Y
전라북도,군산시,35.961036,126.705269,Y,Y,Y
전라북도,군산시,35.96070151,126.6994042,Y,Y,Y
전라북도,군산시,35.960671,126.7292532,N,Y,Y
전라북도,군산시,35.960671,126.7292532,N,Y,Y
전라북도,군산시,35.96086839,126.728651,N,Y,Y
전라북도,군산시,35.960671,126.7292532,N,Y,Y
전라북도,군산시,35.960698,126.726792,N,Y,N
전라북도,군산시,35.96064383,126.727279,N,Y,Y
전라북도,군산시,35.960735,126.727723,N,Y,Y
전라북도,군산시,35.960671,126.7292532,N,Y,Y
전라북도,군산시,35.959668,126.7266335,Y,Y,N
전라북도,군산시,35.96136493,126.7251827,N,Y,Y
전라북도,군산시,35.96136493,126.7251827,N,Y,Y
전라북도,군산시,35.96136493,126.7251827,N,Y,Y
전라북도,군산시,35.960456,126.723504,N,Y,Y
전라북도,군산시,35.96136493,126.7251827,N,Y,Y
전라북도,군산시,35.96136493,126.7251827,N,Y,Y
전라북도,군산시,35.96136493,126.7251827,N,Y,Y
전라북도,군산시,35.964436,126.7156373,Y,Y,Y
전라북도,군산시,35.959451,126.720493,Y,Y,Y
전라북도,군산시,35.961763,126.7196434,N,Y,Y
전라북도,군산시,35.961734,126.7169643,N,Y,Y
전라북도,군산시,35.964436,126.7156373,N,Y,Y
전라북도,군산시,35.959451,126.716281,Y,Y,Y
전라북도,군산시,35.959451,126.716281,Y,Y,Y
전라북도,군산시,35.964436,126.7156373,Y,Y,Y
전라북도,군산시,35.959292,126.715751,Y,Y,Y
전라북도,군산시,35.95010486,126.594767,Y,Y,Y
전라북도,군산시,35.95147392,126.5873907,N,Y,Y
전라북도,군산시,35.95043939,126.5827944,N,Y,Y
전라북도,군산시,35.951039,126.5791195,N,Y,Y
전라북도,군산시,35.95043939,126.5827944,N,Y,Y
전라북도,군산시,35.95295969,126.577816,N,Y,Y
전라북도,군산시,35.951039,126.5791195,N,Y,Y
전라북도,군산시,35.951039,126.5791195,N,Y,Y
전라북도,군산시,35.95126963,126.575381,N,Y,Y
전라북도,군산시,35.950656,126.5720517,N,Y,Y
전라북도,군산시,35.95126963,126.575381,N,Y,Y
전라북도,군산시,35.951039,126.5791195,N,Y,Y
전라북도,군산시,35.952922,126.573733,N,Y,Y
전라북도,군산시,35.952874,126.572678,N,Y,Y
전라북도,군산시,35.952805,126.571416,N,Y,Y
전라북도,군산시,35.9512351,126.5414728,Y,Y,Y
전라북도,군산시,35.9512351,126.5414728,Y,Y,Y
전라북도,군산시,35.949778,126.5552273,Y,Y,Y
전라북도,군산시,35.95141854,126.548814,Y,Y,Y
전라북도,군산시,35.949778,126.5552273,Y,Y,Y
전라북도,군산시,35.94686133,126.549188,Y,Y,Y
전라북도,군산시,35.949778,126.5552273,Y,Y,Y
전라북도,군산시,35.95257796,126.5561815,Y,Y,Y
전라북도,군산시,35.949778,126.5552273,Y,Y,Y
전라북도,군산시,35.94704873,126.5566234,Y,Y,Y
전라북도,군산시,35.949778,126.5552273,N,Y,Y
전라북도,군산시,35.95002646,126.594354,N,Y,Y
전라북도,군산시,35.95002646,126.594354,Y,Y,Y
전라북도,군산시,35.951843,126.715329,Y,Y,N
전라북도,군산시,35.95183985,126.715531,Y,Y,N
전라북도,군산시,35.95183985,126.715531,Y,Y,Y
전라북도,군산시,35.95190815,126.7147867,N,Y,N
전라북도,군산시,35.95275357,126.7108493,N,Y,Y
전라북도,군산시,35.95275357,126.7108493,Y,Y,N
전라북도,군산시,35.952977,126.7119259,N,Y,N
전라북도,군산시,35.95275357,126.7108493,Y,Y,N
전라북도,군산시,35.95275357,126.7108493,Y,Y,Y
전라북도,군산시,35.95275357,126.7108493,Y,Y,N
전라북도,군산시,35.952977,126.7119259,N,Y,Y
전라북도,군산시,35.95275357,126.7108493,N,Y,N
전라북도,군산시,35.95213313,126.685818,N,Y,N
전라북도,군산시,35.951983,126.663651,N,Y,Y
전라북도,군산시,35.95277674,126.660811,N,Y,Y
전라북도,군산시,35.95267222,126.6594979,N,Y,Y
전라북도,군산시,35.955349,126.715294,Y,Y,Y
전라북도,군산시,35.955011,126.715776,Y,Y,Y
전라북도,군산시,35.955018,126.715499,Y,Y,Y
전라북도,군산시,35.9616754,126.8001558,Y,Y,N
전라북도,군산시,35.953804,126.8012706,N,Y,N
전라북도,군산시,35.9546700025,126.801134,N,Y,N
전라북도,군산시,35.954805,126.802178,N,Y,N
전라북도,군산시,35.954805,126.802178,N,Y,N
전라북도,군산시,35.953804,126.8012706,N,Y,N
전라북도,군산시,35.95384832,126.8008138,N,Y,N
전라북도,군산시,35.95333857,126.8008376,N,Y,N
전라북도,군산시,35.95601443,126.6781065,Y,Y,N
전라북도,군산시,35.954758,126.6781862,Y,Y,Y
전라북도,군산시,35.954508,126.6831195,N,Y,Y
전라북도,군산시,35.955104,126.706741,N,Y,Y
전라북도,군산시,35.955104,126.706741,N,Y,Y
전라북도,군산시,35.95510544,126.7065586,N,Y,Y
전라북도,군산시,35.955182,126.708968,N,Y,N
